x,growth,qty_monop,differ,q_cournot_harvest,q_cournot_farmed,q_bertrand_harvest,q_bertrand_farmed,ss_monop,ss_cournot,ss_bertrand
13145,926.2999302339317,508.7019729744718,417.5979572594599,357.75078619691294,342.2253303309897,503.5088447497873,464.93143526419533,417.5979572594599,568.5491440370188,422.79108548414445
13146,926.2395732886386,508.70350579010733,417.5360674985312,357.752131121847,342.22472511476934,503.5144759010115,464.9271764103283,417.5360674985312,568.4874421667915,422.72509738762705
13147,926.1791964399831,508.7050382652187,417.4741581747644,357.7534757500045,342.2241200320985,503.5201058932319,464.9229184330186,417.4741581747644,568.4257206899786,422.6590905467512
13148,926.1187996879661,508.7065703999063,417.4122292880598,357.754820081472,342.2235150829381,503.52573472675766,464.9186613320328,417.4122292880598,568.363979606494,422.5930649612084
13149,926.0583830325869,508.70810219427,417.3502808383169,357.7561641163361,342.2229102672493,503.5313624018973,464.91440510713727,417.3502808383169,568.3022189162508,422.5270206306896
13150,925.9979464738456,508.7096336484101,417.28831282543547,357.7575078546832,342.2223055849931,503.5369889189598,464.9101497580984,417.28831282543547,568.2404386191624,422.46095755488574
13151,925.9374900117425,508.71116476242645,417.22632524931606,357.7588512965997,342.2217010361306,503.5426142782538,464.90589528468274,417.22632524931606,568.1786387151428,422.39487573348873
13152,925.8770136462771,508.71269553641935,417.16431810985773,357.7601944421722,342.2210966206231,503.5482384800877,464.9016416866572,417.16431810985773,568.1168192041049,422.32877516618936
13153,925.8165173774498,508.7142259704885,417.10229140696134,357.76153729148695,342.22049233843137,503.55386152476996,464.89738896378816,417.10229140696134,568.0549800859628,422.26265585267987
13154,925.7560012052608,508.715756064734,417.04024514052674,357.76287984463045,342.21988818951684,503.5594834126089,464.89313711584276,417.04024514052674,567.9931213606303,422.19651779265183
13155,925.6954651297093,508.71728581925566,416.97817931045364,357.7642221016889,342.2192841738405,503.56510414391295,464.88888614258764,416.97817931045364,567.9312430280204,422.13036098579636
13156,925.634909150796,508.7188152341535,416.9160939166425,357.7655640627487,342.2186802913636,503.57072371899005,464.8846360437898,416.9160939166425,567.8693450880473,422.064185431806
13157,925.5743332685206,508.72034430952726,416.85398895899334,357.7669057278961,342.2180765420473,503.5763421381483,464.8803868192163,416.85398895899334,567.8074275406245,421.9979911303723
13158,925.5137374828835,508.72187304547674,416.79186443740673,357.7682470972173,342.21747292585275,503.58195940169554,464.8761384686344,416.79186443740673,567.7454903856662,421.93177808118793
13159,925.4531217938842,508.7234014421017,416.7297203517825,357.7695881707986,342.21686944274114,503.5875755099399,464.871890991811,416.7297203517825,567.6835336230856,421.8655462839443
13160,925.3924862015227,508.7249294995019,416.6675567020208,357.77092894872607,342.21626609267383,503.5931904631888,464.86764438851344,416.6675567020208,567.6215572527967,421.7992957383339
13161,925.3318307057996,508.72645721777707,416.6053734880225,357.7722694310859,342.2156628756119,503.59880426175005,464.86339865850914,416.6053734880225,567.5595612747137,421.73302644404953
13162,925.271155306714,508.72798459702676,416.5431707096873,357.77360961796427,342.2150597915166,503.60441690593115,464.85915380156547,416.5431707096873,567.4975456887498,421.6667384007829
13163,925.2104600042668,508.72951163735064,416.48094836691615,357.7749495094472,342.2144568403493,503.6100283960396,464.85490981744994,416.48094836691615,567.4355104948196,421.6004316082272
13164,925.1497447984575,508.73103833884835,416.41870645960915,357.7762891056207,342.2138540220712,503.6156387323826,464.8506667059299,416.41870645960915,567.3734556928368,421.5341060660749
13165,925.0890096892861,508.7325647016193,416.35644498766675,357.777628406571,342.21325133664357,503.6212479152675,464.8464244667732,416.35644498766675,567.311381282715,421.4677617740186
13166,925.0282546767527,508.7340907257631,416.29416395098957,357.77896741238396,342.21264878402775,503.6268559450014,464.8421830997475,416.29416395098957,567.2492872643687,421.40139873175127
13167,924.9674797608575,508.7356164113792,416.23186334947826,357.78030612314546,342.212046364185,503.63246282189147,464.83794260462065,416.23186334947826,567.187173637712,421.335016938966
13168,924.9066849415999,508.73714175856713,416.1695431830328,357.7816445389415,342.21144407707686,503.63806854624454,464.83370298116034,416.1695431830328,567.1250404026584,421.26861639535537
13169,924.8458702189805,508.7386667674261,416.1072034515544,357.7829826598581,342.21084192266443,503.64367311836753,464.82946422913454,416.1072034515544,567.0628875591224,421.202197100613
13170,924.7850355929993,508.74019143805566,416.04484415494363,357.78432048598097,342.21023990090913,503.6492765385673,464.8252263483112,416.04484415494363,567.0007151070183,421.135759054432
13171,924.7241810636557,508.74171577055495,415.98246529310074,357.78565801739586,342.20963801177237,503.6548788071501,464.8209893384587,415.98246529310074,566.9385230462599,421.0693022565056
13172,924.6633066309502,508.7432397650235,415.9200668659267,357.78699525418887,342.2090362552155,503.6604799244229,464.81675319934476,415.9200668659267,566.8763113767614,421.0028267065273
13173,924.602412294883,508.7447634215603,415.8576488733227,357.78833219644565,342.2084346312,503.666079890692,464.81251793073795,415.8576488733227,566.8140800984374,420.93633240419103
13174,924.5414980554534,508.74628674026485,415.79521131518857,357.7896688442518,342.2078331396872,503.6716787062637,464.80828353240634,415.79521131518857,566.7518292112015,420.8698193491897
13175,924.4805639126619,508.7478097212361,415.7327541914258,357.7910051976932,342.2072317806385,503.6772763714444,464.80405000411844,415.7327541914258,566.6895587149686,420.80328754121746
13176,924.4196098665086,508.74933236457326,415.67027750193535,357.7923412568556,342.2066305540155,503.68287288654005,464.7998173456427,415.67027750193535,566.627268609653,420.73673697996855
13177,924.3586359169931,508.75085467037553,415.60778124661755,357.7936770218244,342.20602945977953,503.68846825185693,464.7955855567476,415.60778124661755,566.5649588951687,420.67016766513615
13178,924.2976420641154,508.75237663874185,415.54526542537354,357.7950124926855,342.205428497892,503.6940624677009,464.79135463720183,415.54526542537354,566.5026295714299,420.6035795964145
13179,924.2366283078761,508.7538982697714,415.4827300381047,357.79634766952427,342.2048276683145,503.6996555343779,464.78712458677387,415.4827300381047,566.4402806383519,420.53697277349823
13180,924.1755946482746,508.7554195635631,415.42017508471145,357.79768255242647,342.20422697100867,503.70524745219353,464.7828954052325,415.42017508471145,566.3779120958482,420.47034719608104
13181,924.114541085311,508.75694052021595,415.357600565095,357.7990171414774,342.2036264059357,503.71083822145357,464.77866709234684,415.357600565095,566.3155239438336,420.4037028638574
13182,924.0534676189856,508.7584611398288,415.29500647915677,357.8003514367627,342.20302597305727,503.7164278424636,464.77443964788546,415.29500647915677,566.2531161822228,420.337039776522
13183,923.992374249298,508.7599814225007,415.2323928267973,357.8016854383679,342.202425672335,503.722016315529,464.77021307161743,415.2323928267973,566.1906888109302,420.270357933769
13184,923.9312609762484,508.7615013683304,415.16975960791797,357.80301914637835,342.2018255037303,503.72760364095524,464.76598736331187,415.16975960791797,566.12824182987,420.20365733529314
13185,923.870127799837,508.76302097741666,415.1071068224203,357.80435256087935,342.2012254672048,503.73318981904765,464.76176252273785,415.1071068224203,566.0657752389576,420.1369379807893
13186,923.8089747200635,508.76454024985844,415.04443447020503,357.8056856819565,342.2006255627201,503.73877485011116,464.7575385496645,415.04443447020503,566.0032890381069,420.0701998699523
13187,923.7478017369277,508.7660591857544,414.98174255117334,357.8070185096949,342.2000257902378,503.7443587344511,464.7533154438612,414.98174255117334,565.9407832272328,420.0034430024766
13188,923.6866088504303,508.7675777852032,414.9190310652271,357.80835104418014,342.1994261497195,503.74994147237237,464.74909320509727,414.9190310652271,565.8782578062501,419.9366673780579
13189,923.6253960605706,508.76909604830365,414.8563000122669,357.80968328549733,342.19882664112674,503.7555230641799,464.74487183314204,414.8563000122669,565.8157127750733,419.86987299639065
13190,923.564163367349,508.77061397515416,414.79354939219485,357.8110152337318,342.19822726442123,503.7611035101782,464.7406513277651,414.79354939219485,565.7531481336173,419.8030598571708
13191,923.5029107707655,508.77213156585367,414.73077920491187,357.81234688896853,342.19762801956466,503.76668281067236,464.736431688736,414.73077920491187,565.6905638817971,419.7362279600932
13192,923.4416382708198,508.7736488205005,414.6679894503193,357.8136782512931,342.1970289065186,503.77226096596667,464.73221291582433,414.6679894503193,565.6279600195267,419.66937730485313
13193,923.3803458675121,508.7751657391933,414.6051801283188,357.8150093207904,342.19642992524484,503.77783797636573,464.72799500879984,414.6051801283188,565.5653365467217,419.6025078911464
13194,923.3190335608424,508.7766823220305,414.5423512388119,357.81634009754566,342.195831075705,503.7834138421739,464.72377796743234,414.5423512388119,565.5026934632967,419.5356197186685
13195,923.2577013508109,508.77819856911066,414.4795027817002,357.817670581644,342.1952323578607,503.78898856369557,464.71956179149157,414.4795027817002,565.4400307691669,419.4687127871153
13196,923.1963492374173,508.779714480532,414.4166347568853,357.8190007731705,342.1946337716738,503.79456214123474,464.7153464807476,414.4166347568853,565.3773484642468,419.40178709618255
13197,923.1349772206614,508.78123005639316,414.35374716426827,357.82033067221,342.19403531710606,503.80013457509574,464.7111320349704,414.35374716426827,565.3146465484515,419.3348426455657
13198,923.073585300544,508.78274529679237,414.2908400037516,357.8216602788477,342.19343699411905,503.80570586558235,464.70691845393014,414.2908400037516,565.2519250216963,419.2678794349616
13199,923.0121734770642,508.784260201828,414.2279132752362,357.8229895931686,342.19283880267466,503.8112760129985,464.70270573739685,414.2279132752362,565.1891838838956,419.20089746406563
13200,922.9507417502224,508.7857747715983,414.1649669786241,357.82431861525754,342.19224074273467,503.8168450176483,464.6984938851407,414.1649669786241,565.1264231349649,419.1338967325741
13201,922.8892901200189,508.7872890062015,414.10200111381744,357.8256473451994,342.1916428142608,503.82241287983504,464.69428289693224,414.10200111381744,565.0636427748195,419.0668772401839
13202,922.8278185864531,508.7888029057359,414.03901568071717,357.82697578307926,342.19104501721483,503.8279795998626,464.6900727725416,414.03901568071717,565.0008428033739,418.9998389865905
13203,922.7663271495253,508.79031647029956,413.97601067922574,357.82830392898177,342.19044735155876,503.83354517803446,464.68586351173946,413.97601067922574,564.9380232205435,418.93278197149084
13204,922.7048158092358,508.79182969999073,413.9129861092451,357.8296317829919,342.1898498172542,503.8391096146538,464.68165511429623,413.9129861092451,564.8751840262439,418.865706194582
13205,922.6432845655839,508.7933425949075,413.84994197067647,357.8309593451944,342.1892524142631,503.84467291002426,464.6774475799825,413.84994197067647,564.8123252203895,418.7986116555597
13206,922.5817334185701,508.7948551551478,413.78687826342235,357.8322866156739,342.18865514254725,503.8502350644488,464.67324090856886,413.78687826342235,564.7494468028963,418.73149835412136
13207,922.5201623681945,508.79636738080984,413.7237949873847,357.8336135945153,342.1880580020686,503.8557960782307,464.66903509982626,413.7237949873847,564.6865487736792,418.6643662899638
13208,922.4585714144566,508.7978792719916,413.66069214246505,357.8349402818033,342.187460992789,503.861355951673,464.6648301535255,413.66069214246505,564.6236311326534,418.59721546278365
13209,922.3969605573567,508.79939082879093,413.59756972856576,357.8362666776225,342.18686411467036,503.8669146850784,464.66062606943734,413.59756972856576,564.5606938797341,418.53004587227827
13210,922.3353297968953,508.8009020513059,413.53442774558937,357.8375927820576,342.18626736767465,503.8724722787499,464.65642284733275,413.53442774558937,564.4977370148376,418.46285751814537
13211,922.2736791330714,508.8024129396343,413.4712661934371,357.8389185951931,342.1856707517636,503.87802873299034,464.6522204869828,413.4712661934371,564.4347605378782,418.395650400081
13212,922.2120085658854,508.803923493874,413.40808507201143,357.8402441171137,342.18507426689933,503.88358404810214,464.64801898815887,413.40808507201143,564.3717644487717,418.3284245177833
13213,922.1503180953379,508.8054337141227,413.34488438121514,357.8415693479039,342.1844779130438,503.88913822438803,464.64381835063165,413.34488438121514,564.308748747434,418.26117987094983
13214,922.0886077214279,508.8069436004785,413.2816641209494,357.84289428764816,342.1838816901588,503.8946912621503,464.6396185741729,413.2816641209494,564.2457134337798,418.19391645927766
