"beta","alpha","gamma","W","c","v","r","k","sigma","spec","transformation","ss_monop1","ss_monop2","ss_monop3","ss_cournot1","ss_cournot2","ss_cournot3","ss_bertrand1","ss_bertrand2","ss_bertrand3","harvest_monop1","harvest_monop2","harvest_monop3","price_monop1","price_monop2","price_monop3","price_poachers_monop1","price_poachers_monop2","price_poachers_monop3","profit_monop1","profit_monop2","profit_monop3","harvest_cournot1","price_poachers_cournot1","farmed_cournot1","p_farmed_cournot1","p_wild_cournot1","profit_farmed_cournot1","profit_trader_cournot1","harvest_cournot2","price_poachers_cournot2","farmed_cournot2","p_farmed_cournot2","p_wild_cournot2","profit_farmed_cournot2","profit_trader_cournot2","harvest_cournot3","price_poachers_cournot3","farmed_cournot3","p_farmed_cournot3","p_wild_cournot3","profit_farmed_cournot3","profit_trader_cournot3","e","a_f","a_w","b_f","b_w","harvest_bertrand1","price_poachers_bertrand1","farmed_bertrand1","p_farmed_bertrand1","p_wild_bertrand1","profit_farmed_bertrand1","profit_trader_bertrand1","harvest_bertrand2","price_poachers_bertrand2","farmed_bertrand2","p_farmed_bertrand2","p_wild_bertrand2","profit_farmed_bertrand2","profit_trader_bertrand2","harvest_bertrand3","price_poachers_bertrand3","farmed_bertrand3","p_farmed_bertrand3","p_wild_bertrand3","profit_farmed_bertrand3","profit_trader_bertrand3"
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,2177.69162768624,269338.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  269338.05 and 1069.01186374163",17238,NA,NA,17904,NA,NA,17138,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,413.854164935974,14958.0460032763,286.81979822046,843158.962341293,649157.18359588,125632712.568491,261564707.741438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,526.740008828732,20777.9981097527,327.56258656688,524460.662129321,433207.936106151,83568622.7207793,216096271.874262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,2177.69162768624,269338.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  269338.05 and 1374.44382481067",17238,NA,NA,17983,NA,NA,15646,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,401.477446889585,14383.4986806616,251.003904847737,859478.555124959,629681.40995073,96215588.5097465,246153940.418405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,713.157742769478,33752.5525903855,186.130708742496,323345.804017071,242860.353747441,10052501.5327878,147573809.823006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,2177.69162768624,289665.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  289665.45 and 152.715980534519",17238,NA,NA,17376,NA,NA,17360,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,492.927148567077,18915.1937872023,400.367102875831,915225.395030531,773871.413669946,244794274.467308,371064973.435286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,495.267891379924,19040.0640182307,402.26137259818,897839.675480176,770007.44007347,244644998.72049,370851488.093473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,2177.69162768624,289665.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  289665.45 and 458.147941603557",17238,NA,NA,17599,NA,NA,17470,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,460.103763390493,17211.0543367781,355.997895795611,881027.01619397,722040.719702479,193543837.116058,323292817.470618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,479.285383912295,18194.3291796725,369.75984577732,803526.410432601,686442.310783627,190005149.480544,319237754.643849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,2177.69162768624,289665.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  289665.45 and 763.579902672595",17238,NA,NA,17767,NA,NA,17414,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,434.837084450252,15959.7484970588,316.304189191622,863221.830620831,682203.157370661,152789803.592484,288760400.370579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,487.336904019989,18619.1517886621,346.490553484786,686525.28466033,578977.842026869,137508183.767338,272022199.745637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,2177.69162768624,289665.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  289665.45 and 1069.01186374163",17238,NA,NA,17887,NA,NA,17102,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,416.462839166618,15080.9574381345,279.251466595869,862807.65048731,653263.957461018,119090031.538611,264872576.459305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,531.786197803151,21065.4591604726,316.408332547129,536100.554646559,437425.629012544,77974120.5422949,220256525.291632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,2177.69162768624,289665.45,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  289665.45 and 1374.44382481067",17238,NA,NA,17960,NA,NA,15483,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,405.163301235766,14552.7513543397,242.689974748091,883602.284882956,635479.551230252,89947305.4915639,250694431.334538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,730.901692440412,35324.5316657327,161.525544043696,336533.760496009,249580.923700637,7570429.35127679,155008681.058198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,2177.69162768624,309992.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  309992.85 and 152.715980534519",17238,NA,NA,17374,NA,NA,17357,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,493.255185299785,18932.1395840306,393.695405395331,926433.018078738,774389.323979642,236703771.49511,371559015.787771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,495.59849426303,19059.3604729776,395.556020047405,908029.332032926,770526.571128481,236556930.676096,371346757.397256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,2177.69162768624,309992.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  309992.85 and 458.147941603557",17238,NA,NA,17593,NA,NA,17462,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,461.108506540198,17260.40578181,349.19188867929,894539.034847791,723624.474500435,186214192.868129,324706328.666355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,480.387086507435,18252.8644814547,362.617907522727,813928.54869105,688031.899173285,182736108.585352,320707064.143035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,2177.69162768624,309992.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  309992.85 and 763.579902672595",17238,NA,NA,17756,NA,NA,17398,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,436.582521551449,16043.6709026097,309.212534272458,879466.966139721,684952.641159918,146015400.96448,291083222.821342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,489.65314957794,18742.0707103223,338.22271687524,697382.953849884,581753.718785088,131024133.414689,274614113.164569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,2177.69162768624,309992.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  309992.85 and 1069.01186374163",17238,NA,NA,17870,NA,NA,17065,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,419.071351104943,15204.3038432636,271.68319177359,882456.191164773,657370.91845012,112722347.982377,268201022.645078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,536.829821652306,21357.5642239936,305.255267658295,547741.373320196,441645.968080077,72573989.1214707,224454299.076489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,2177.69162768624,309992.85,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  309992.85 and 1374.44382481067",17238,NA,NA,17936,NA,NA,15315,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,408.848159108301,14724.4312583449,234.376493061585,907724.713523756,641278.597965602,83890462.4249022,255275172.426812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,748.544399280468,36975.2599296742,136.996949553124,349743.934614363,256350.866185866,5445777.33359582,162582282.530565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,2177.69162768624,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  330320.25 and 152.715980534519",17238,NA,NA,17371,NA,NA,17355,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,493.582512469378,18951.2471953128,387.023743392986,937640.581528051,774908.312487524,228749262.953166,372052317.100931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,495.9298093549,19076.497956704,388.850631707246,918218.934476128,771044.619992504,228604774.838401,371843425.208424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,2177.69162768624,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  330320.25 and 458.147941603557",17238,NA,NA,17586,NA,NA,17454,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,462.112577523475,17311.7640451932,342.385982387933,908050.853333029,725209.209611193,179026135.435615,326121974.501666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,481.488754520571,18311.4981660938,355.475974699863,824330.694498056,689621.537886656,175608844.269859,322179700.892664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,2177.69162768624,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  330320.25 and 763.579902672595",17238,NA,NA,17744,NA,NA,17382,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,438.32726430186,16129.5815293056,302.12105294099,895711.704014382,687703.052785709,139394765.045641,293414420.819866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,491.969226147241,18865.4043916348,329.954928548165,708240.678340726,584529.816748454,124696707.930056,277218125.941358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,2177.69162768624,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  330320.25 and 1069.01186374163",17238,NA,NA,17853,NA,NA,17029,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,421.679700081844,15328.0870119707,264.11497398781,902104.583765696,661478.067334663,106529658.149592,271550041.557929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,541.873553690875,21649.4734167593,294.102152615428,559382.152931288,445866.195540342,67367598.7342782,228691789.251063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,2177.69162768624,330320.25,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  330320.25 and 1374.44382481067",17238,NA,NA,17912,NA,NA,15143,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,412.532665640839,14896.9669632999,226.063169478077,931846.683412322,647077.963949583,78044824.7010688,259896942.922121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,766.084017970611,38706.1727171908,112.546320890217,362976.731325574,263171.08109967,3675366.82641347,170290684.155016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,2177.69162768624,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  350647.65 and 152.715980534519",17238,NA,NA,17369,NA,NA,17353,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,493.910543754209,18968.2095900988,380.352046184879,948848.204118671,775426.2310754,220930664.557922,372547007.863079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,496.261122037939,19093.6427425014,382.145243488133,928408.537102338,771562.672516713,220788574.879643,372340421.323941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,2177.69162768624,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  350647.65 and 458.147941603557",17238,NA,NA,17579,NA,NA,17447,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,463.116623252314,17363.19770816,335.580079884742,921562.664297592,726793.981553972,171979559.07114,327540663.852816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,482.591118299467,18368.1524564123,348.333932594418,834732.688433374,691210.164122113,168623245.147617,323656644.210697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,2177.69162768624,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  350647.65 and 763.579902672595",17238,NA,NA,17733,NA,NA,17366,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,440.072562477242,16213.9017384576,295.029432753279,911956.759972551,690452.722216647,132927603.008607,295755663.114589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,494.285133058836,18989.1544747095,321.68718869472,719098.458351803,587306.136792761,118525904.710989,279834234.628722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,2177.69162768624,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  350647.65 and 1069.01186374163",17238,NA,NA,17836,NA,NA,16992,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,424.287885424928,15452.3087463816,256.546813473865,921752.827679101,665585.404889922,100511958.269336,274919628.431686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,546.914655475127,21946.1445347587,282.950256895755,571023.88221408,450089.136348319,62355511.5186925,232966665.395516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,2177.69162768624,350647.65,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  350647.65 and 1374.44382481067",17238,NA,NA,17888,NA,NA,14966,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,416.216818794716,15070.3634350288,217.750004914967,955968.191886725,652877.651034647,72410380.8867671,264559728.367208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,783.506330369058,40528.329252121,88.18441127145,376235.27078684,270048.502124704,2256429.27492459,178124273.217186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,152.715980534519,2.32430359258355,2177.69162768624,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  370975.05 and 152.715980534519",17238,NA,NA,17367,NA,NA,17350,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,494.238572669129,18985.1792052561,373.680349095268,960055.826510233,775944.153264413,213248018.778554,373042023.706305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0000661424565108098,945.184405871392,945.184405871392,0.000661424565108098,0.000661424565108098,496.591714677105,19112.9702504566,375.439891452129,938598.194433365,772081.819137242,213108371.731779,372836668.147704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,458.147941603557,2.32430359258355,2177.69162768624,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  370975.05 and 458.147941603557",17238,NA,NA,17572,NA,NA,17439,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,464.120643683267,17414.7069004329,328.774181176234,935074.467728542,728378.790392141,165074463.545009,328962396.42587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000215871533886929,799.771420352716,799.771420352716,0.000719571779623096,0.000719571779623096,483.692719609971,18426.9759043576,341.192010248406,845134.848800224,692799.899901113,161779534.931629,325135940.053452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,763.579902672595,2.32430359258355,2177.69162768624,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  370975.05 and 763.579902672595",17238,NA,NA,17721,NA,NA,17350,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,441.817158493559,16300.2325271725,287.937988105334,928201.413814808,693203.329918047,126614200.373166,298105261.537706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000436540212971345,693.135230972354,693.135230972354,0.000873080425942689,0.000873080425942689,496.600869640503,19113.3226094226,313.419497506969,729956.294103098,590082.679797941,112511721.14122,282462435.76178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1069.01186374163,2.32430359258355,2177.69162768624,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  370975.05 and 1069.01186374163",17238,NA,NA,17819,NA,NA,16955,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,426.895906458492,15576.970857492,248.978710468252,941400.922291004,669692.931894987,94669244.5498378,278309778.474681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000898759261999819,611.589909681489,611.589909681489,0.00128394180285689,0.00128394180285689,551.95446790535,22245.1499545951,271.798958889869,582666.077027153,454313.407242813,57537400.7523074,237280018.426689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,2177.69162768624,370975.05,0.2012827,20226,0.0000200307674145246,"c and v and gamma","2177.69162768624  and  370975.05 and 1374.44382481067",17238,NA,NA,17865,NA,NA,14783,NA,NA,512.594881544767,NA,NA,804978.097093604,NA,NA,19986.1059450709,NA,NA,401266603.134438,NA,NA,419.901306855247,15242.9441344682,209.436689643863,980090.137655991,658677.033803404,66986920.7396617,269264399.566809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,800.79490688399,42454.508879071,63.9236464385347,389523.158455885,276991.14138925,1185662.72703761,186071856.427658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
