x,growth,qty_monop,differ
531,104.07512777224859,35.94829113610937,68.12683663613922
532,104.26583183534066,36.074407281962706,68.19142455337796
533,104.4565159950707,36.200694766500675,68.25582122857003
534,104.64718025143874,36.327153269709264,68.32002698172948
535,104.83782460444478,36.453782471405844,68.38404213303893
536,105.02844905408881,36.58058205124104,68.44786700284777
537,105.21905360037081,36.70755168870044,68.51150191167036
538,105.40963824329083,36.83469106310647,68.57494718018435
539,105.60020298284881,36.961999853620114,68.6382031292287
540,105.7907478190448,37.08947773924271,68.70127007980209
541,105.98127275187878,37.21712439881777,68.76414835306102
542,106.17177778135074,37.34493951103268,68.82683827031806
543,106.36226290746069,37.47292275442056,68.88934015304014
544,106.55272813020865,37.601073807362006,68.95165432284665
545,106.74317344959458,37.729392348086876,69.0137811015077
546,106.93359886561852,37.857878054676014,69.0757208109425
547,107.12400437828043,37.986530605063116,69.13747377321732
548,107.31438998758036,38.11534967703639,69.19904031054396
549,107.50475569351825,38.24433494824042,69.26042074527783
550,107.69510149609415,38.373486096177885,69.32161539991627
551,107.88542739530803,38.502802798211306,69.38262459709672
552,108.0757333911599,38.63228473156485,69.44344865959505
553,108.26601948364977,38.76193157332609,69.50408791032368
554,108.45628567277762,38.89174300044769,69.56454267232994
555,108.64653195854346,39.02171868974929,69.62481326879417
556,108.83675834094731,39.151858317919135,69.68490002302818
557,109.02696481998913,39.28216156151591,69.74480325847321
558,109.21715139566895,39.41262809697046,69.80452329869848
559,109.40731806798676,39.54325760058753,69.86406046739924
560,109.59746483694256,39.67404974854755,69.92341508839502
561,109.78759170253635,39.80500421690834,69.98258748562802
562,109.97769866476813,39.936120681606866,70.04157798316126
563,110.1677857236379,40.067398818460994,70.10038690517692
564,110.35785287914565,40.19883830317124,70.15901457597441
565,110.5479001312914,40.330438811322466,70.21746131996893
566,110.73792748007516,40.46220001838562,70.27572746168954
567,110.92793492549688,40.59412159971956,70.33381332577733
568,111.1179224675566,40.72620323057263,70.39171923698396
569,111.30789010625433,40.858444586084524,70.4494455201698
570,111.49783784159003,40.99084534128796,70.50699250030206
571,111.68776567356373,41.123405171110385,70.56436050245335
572,111.87767360217542,41.25612375037574,70.62154985179967
573,112.0675616274251,41.38900075380619,70.67856087361892
574,112.25742974931276,41.52203585602375,70.73539389328901
575,112.44727796783843,41.65522873155212,70.79204923628632
576,112.63710628300207,41.78857905481834,70.84852722818373
577,112.82691469480372,41.922086500154506,70.90482819464921
578,113.01670320324335,42.055750741799464,70.9609524614439
579,113.20647180832098,42.189571453900584,71.0169003544204
580,113.39622051003658,42.323548310515385,71.07267219952121
581,113.5859493083902,42.4576809856133,71.1282683227769
582,113.77565820338178,42.59196915307733,71.18368905030445
583,113.96534719501138,42.726412486705776,71.2389347083056
584,114.15501628327895,42.86101066021395,71.294005623065
585,114.34466546818453,42.9957633472358,71.34890212094874
586,114.53429474972808,43.130670221325694,71.40362452840239
587,114.72390412790963,43.26573095596004,71.4581731719496
588,114.91349360272916,43.40094522453901,71.51254837819016
589,115.1030631741867,43.5363127003882,71.56675047379849
590,115.29261284228222,43.67183305676036,71.62077978552186
591,115.48214260701573,43.80750596683703,71.6746366401787
592,115.67165246838722,43.94333110373019,71.72832136465703
593,115.86114242639673,44.07930814048405,71.78183428591268
594,116.0506124810442,44.21543675007661,71.83517573096759
595,116.24006263232968,44.351716605421394,71.8883460269083
596,116.42949288025315,44.488147379369074,71.94134550088407
597,116.6189032248146,44.62472874470918,71.99417448010541
598,116.80829366601404,44.761460374171754,72.04683329184229
599,116.99766420385149,44.898341940428985,72.0993222634225
600,117.18701483832692,45.0353731160969,72.15164172223001
601,117.37634556944033,45.17255357373702,72.20379199570331
602,117.56565639719174,45.309882985857975,72.25577341133376
603,117.75494732158114,45.44736102491721,72.30758629666394
604,117.94421834260852,45.5849873633226,72.35923097928593
605,118.13346946027391,45.72276167343409,72.41070778683982
606,118.32270067457728,45.86068362756539,72.46201704701188
607,118.51191198551865,45.99875289798556,72.5131590875331
608,118.701103393098,46.136969156920685,72.56413423617731
609,118.89027489731535,46.27533207655546,72.6149428207599
610,119.07942649817068,46.41384132903491,72.66558516913577
611,119.268558195664,46.55249658646597,72.71606160919802
612,119.45766998979532,46.69129752091909,72.76637246887623
613,119.64676188056463,46.83024380442992,72.81651807613471
614,119.83583386797191,46.96933510900088,72.86649875897103
615,120.02488595201721,47.108571106602824,72.91631484541439
616,120.21391813270048,47.247951469176634,72.96596666352386
617,120.40293041002175,47.387475868634844,73.0154545413869
618,120.59192278398102,47.52714397686326,73.06477880711776
619,120.78089525457827,47.666955465722545,73.11393978885573
620,120.9698478218135,47.80691000704985,73.16293781476365
621,121.15878048568675,47.94700727266043,73.21177321302632
622,121.34769324619796,48.08724693434921,73.26044631184875
623,121.53658610334718,48.227628663892425,73.30895743945476
624,121.72545905713439,48.36815213304918,73.35730692408521
625,121.91431210755958,48.50881701356307,73.4054950939965
626,122.10314525462276,48.64962297716377,73.45352227745899
627,122.29195849832395,48.79056969556862,73.50138880275533
628,122.48075183866311,48.93165684048419,73.54909499817893
629,122.66952527564027,49.07288408360791,73.59664119203237
630,122.85827880925542,49.2142510966296,73.64402771262581
631,123.04701243950855,49.3557575512331,73.69125488827545
632,123.23572616639969,49.49740311909778,73.7383230473019
633,123.42441998992881,49.639187471900186,73.78523251802862
634,123.61309391009593,49.78111028131555,73.83198362878038
635,123.80174792690102,49.92317121901939,73.87857670788162
636,123.99038204034412,50.065369956689054,73.92501208365506
637,124.17899625042521,50.2077061660053,73.9712900844199
638,124.36759055714427,50.350179518653846,74.01741103849042
639,124.55616496050135,50.49278968632692,74.06337527417443
640,124.7447194604964,50.63553634072481,74.10918311977159
641,124.93325405712945,50.77841915355743,74.15483490357201
642,125.12176875040046,50.92143779654586,74.2003309538546
643,125.3102635403095,51.06459194142387,74.24567159888564
644,125.49873842685653,51.207881259939484,74.29085716691705
645,125.68719341004154,51.35130542385653,74.33588798618501
646,125.87562848986452,51.494864104956136,74.38076438490839
647,126.06404366632552,51.63855697503827,74.42548669128725
648,126.25243893942451,51.78238370592332,74.47005523350118
649,126.4408143091615,51.92634396945356,74.51447033970794
650,126.62916977553644,52.07043743749467,74.55873233804178
651,126.8175053385494,52.21466378193732,74.60284155661208
652,127.00582099820035,52.359022674698636,74.64679832350171
653,127.19411675448929,52.50351378772371,74.69060296676557
654,127.3823926074162,52.64813679298716,74.73425581442903
655,127.57064855698113,52.79289136249458,74.77775719448655
656,127.75888460318403,52.937777168284065,74.82110743489997
657,127.94710074602493,53.08279388242774,74.864306863597193
658,128.1352969855038,53.227941177033216,74.90735580847058
659,128.3234733216207,53.37321872424516,74.95025459737553
660,128.51162975437558,53.51862619624665,74.99300355812892
661,128.69976628376844,53.664163265260825,75.03560301850762
662,128.88788290979926,53.80982960355226,75.078053306247
663,129.07597963246812,53.955624883428506,75.12035474903962
664,129.26405645177496,54.10154877724155,75.16250767453342
665,129.4521133677198,54.24760095738928,75.20451241033051
666,129.64015038030257,54.393781096317,75.24636928398557
667,129.8281674895234,54.54008886651885,75.28807862300454
668,130.0161646953822,54.68652394053931,75.3296407548429
669,130.20414199787896,54.83308599097467,75.3710560069043
670,130.39209939701374,54.97977469047447,75.41232470653927
671,130.58003689278652,55.126589711742945,75.45344718104357
672,130.7679544851973,55.27353072754053,75.49442375765676
673,130.95585217424602,55.420597410685296,75.53525476356072
674,131.14372995993276,55.56778943405433,75.57594052587842
675,131.3315878422575,55.71510647058532,75.6164813716722
676,131.51942582122024,55.862548193277824,75.656877627942407
677,131.70724389682093,56.01011427519491,75.69712962162602
678,131.89504206905963,56.1578043894644,75.73723767959522
679,132.0828203379363,56.30561820928044,75.77720212865587
680,132.270578703451,56.45355540790485,75.81702329554616
681,132.45831716560366,56.60161565866861,75.85670150693505
682,132.64603572439435,56.749798634973246,75.8962370894211
683,132.833734379823,56.89810401029224,75.93563036953076
684,133.02141313188966,57.046531458172495,75.97488167371716
685,133.20907198059427,57.1950806522357,76.01399132835857
686,133.39671092593693,57.343751266179794,76.05295965975714
687,133.58432996791754,57.492542973780324,76.09178699413721
688,133.77192910653616,57.64145544889182,76.13047365764434
689,133.95950834179274,57.79048836544936,76.16901997634338
690,134.14706767368733,57.93964139746974,76.20742627621759
691,134.3346071022199,58.08891421905305,76.24569288316685
692,134.52212662739052,58.23830650438397,76.28382012300655
693,134.70962624919903,58.38781792773317,76.32180832146587
694,134.89710596764562,58.537448163458734,76.35965780418688
695,135.08456578273015,58.68719688600753,76.39736889672263
696,135.2720056944527,58.837063769916526,76.43494192453618
697,135.4594257028132,58.98704848981426,76.47237721299894
698,135.64682580781172,59.137150720422156,76.50967508738957
699,135.83420600944825,59.28737013655586,76.54683587289239
700,136.02156630772274,59.43770641312672,76.58385989459602
701,136.20890670263523,59.58815922514301,76.62074747749222
702,136.3962271941857,59.738728247711386,76.65749894647433
703,136.58352778237418,59.88941315603821,76.69411462633596
704,136.77080846720065,60.04021362543087,76.73059484176977
705,136.95806924866508,60.19112933129918,76.7669399173659
706,137.14531012676753,60.342159949156695,76.80315017761083
707,137.33253110150798,60.49330515462207,76.8392259468859
708,137.5197321728864,60.64456462342038,76.87516754946601
709,137.7069133409028,60.795938031384445,76.91097530951834
710,137.89407460555722,60.9474250544562,76.94664955110102
711,138.0812159668496,61.099025368687975,76.98219059816164
712,138.26833742478001,61.250738650243896,77.01759877453611
713,138.45543897934837,61.40256457540111,77.05287440394727
714,138.64252063055474,61.554502820551164,77.08801781000358
715,138.8295823783991,61.70655306220129,77.1230293161978
716,139.01662422288146,61.858714976975754,77.1579092459057
717,139.20364616400178,62.01098824161711,77.19265792238467
718,139.39064820176011,62.16337253298756,77.22727566877256
719,139.57763033615646,62.315867528070214,77.26176280808625
720,139.76459256719073,62.4684729039704,77.29611966322034
721,139.95153489486304,62.621188337916955,77.3303465569461
722,140.13845731917334,62.77401350726353,77.36444381190981
723,140.32535984012165,62.92694808948986,77.3984117506318
724,140.51224245770788,63.079991762203036,77.43225069550485
725,140.69910517193216,63.23314420313883,77.46596096879333
726,140.88594798279445,63.3864050901629,77.49954289263155
727,141.0727708902947,63.539774101272165,77.53299678902252
728,141.2595738944329,63.69325091459598,77.56632297983691
729,141.44635699520913,63.846835208397415,77.59952178681172
730,141.63312019262335,64.00052666107459,77.63259353154876
731,141.8198634866756,64.15432495116184,77.66553853551375
732,142.00658687736578,64.30822975733106,77.69835712003471
733,142.19329036469395,64.46224075839284,77.73104960630111
734,142.37997394866014,64.61635763329787,77.76361631536227
735,142.56663762926433,64.77058006113802,77.79605756812632
736,142.75328140650646,64.92490772114772,77.82837368535874
737,142.93990528038663,65.07934029270514,77.86056498768149
738,143.1265092509048,65.23387745533334,77.89263179557146
739,143.31309331806094,65.38851888870171,77.92457442935923
740,143.49965748185502,65.54326427262697,77.95639320922805
741,143.68620174228715,65.69811328707456,77.98808845521259
742,143.87272609935727,65.85306561215974,78.01966048719753
743,144.05923055306536,66.00812092814891,78.05110962491645
744,144.24571510341144,66.163278915460765,78.08243618795068
745,144.43217975039553,66.31853925466754,78.11364049572799
746,144.6186244940176,66.4739016264961,78.14472286752151
747,144.8050493342777,66.62936571182937,78.17568362244833
748,144.9914542711757,66.78493119170729,78.20652307946843
749,145.17783930471177,66.94059774732818,78.23724155738358
750,145.3642044348858,67.09636506004985,78.26783937483596
751,145.55054966169783,67.25223281139083,78.298316850307
752,145.73687498514784,67.40820068303151,78.32867430211633
753,145.92318040523583,67.56426835681536,78.35891204842046
754,146.10946592196186,67.72043551475011,78.38903040721175
755,146.29573153532584,67.87670183900889,78.41902969631695
756,146.4819772453278,68.03306701193142,78.44891023339639
757,146.66820305196777,68.18953071602522,78.47867233594255
758,146.85440895524573,68.34609263396663,78.5083163212791
759,147.04059495516168,68.50275244860222,78.53784250655946
760,147.2267610517156,68.65950984294967,78.56725120876594
761,147.41290724490756,68.81636450019911,78.59654274470844
762,147.59903353473746,68.9733161037142,78.62571743102326
763,147.7851399212054,69.13036433703328,78.65477558417211
764,147.97122640431127,69.28750888387052,78.68371752044075
